GO:1901895,1
GO:1901897,1
GO:1901981,1
GO:1901990,1
GO:1901992,1
GO:0002085,1
GO:0002080,1
GO:0002072,1
GO:1902024,1
GO:1902033,1
GO:1902035,1
GO:0002064,1
GO:1902473,1
GO:0002032,1
GO:0002141,1
GO:1902806,1
GO:1902850,1
GO:1902855,1
GO:1902857,1
GO:1902866,1
GO:1902871,1
GO:1902889,1
GO:0001972,1
GO:0001967,1
GO:1902896,1
GO:1902905,1
GO:1902936,1
GO:1902938,1
GO:1902950,1
GO:1902951,1
GO:1902952,1
GO:1902969,1
GO:1902975,1
GO:1902988,1
GO:1902995,1
GO:1903025,1
GO:1903026,1
GO:1903053,1
GO:1903077,1
GO:0001956,1
GO:1903119,1
GO:1902817,1
GO:1902803,1
GO:0002029,1
GO:1902775,1
GO:1902482,1
GO:0002025,1
GO:1902498,1
GO:0002024,1
GO:1902523,1
GO:1902530,1
GO:1902531,1
GO:0002019,1
GO:0002011,1
GO:1902617,1
GO:1902618,1
GO:1902622,1
GO:1902661,1
GO:0002003,1
GO:1902682,1
GO:1902710,1
GO:0001991,1
GO:1902712,1
GO:1902722,1
GO:1902723,1
GO:1902725,1
GO:1902737,1
GO:1902742,1
GO:1902747,1
GO:1902774,1
GO:1901642,1
GO:1901582,1
GO:0002636,1
GO:0150099,1
GO:0160007,1
GO:0160009,1
GO:1900006,1
GO:0002469,1
GO:1900020,1
GO:0002451,1
GO:1900028,1
GO:0002437,1
GO:0002419,1
GO:1900044,1
GO:1900075,1
GO:0002407,1
GO:1900086,1
GO:0002376,1
GO:1900112,1
GO:1900113,1
GO:1900114,1
GO:1900138,1
GO:1900148,1
GO:0002360,1
GO:0002328,1
GO:1900168,1
GO:1900180,1
GO:1900181,1
GO:0002327,1
GO:0150111,1
GO:0002485,1
GO:1900222,1
GO:0150093,1
GO:0002634,1
GO:0002605,1
GO:0002581,1
GO:0140682,1
GO:0002578,1
GO:0002576,1
GO:0002548,1
GO:0002544,1
GO:0140744,1
GO:0140825,1
GO:0140857,1
GO:0140892,1
GO:0150001,1
GO:0150002,1
GO:0150007,1
GO:0002524,1
GO:0002521,1
GO:0150019,1
GO:0150020,1
GO:0002520,1
GO:0150048,1
GO:0150053,1
GO:0150054,1
GO:0002491,1
GO:0150090,1
GO:1900220,1
GO:0002326,1
GO:1901581,1
GO:1901142,1
GO:1901165,1
GO:1901166,1
GO:0002209,1
GO:0002199,1
GO:0002191,1
GO:1901222,1
GO:1901223,1
GO:0002188,1
GO:1901254,1
GO:1901256,1
GO:1901299,1
GO:0002181,1
GO:1901331,1
GO:1901355,1
GO:1901373,1
GO:0002159,1
GO:1901380,1
GO:1901381,1
GO:0002154,1
GO:1901387,1
GO:1901480,1
GO:1901491,1
GO:1901509,1
GO:1901522,1
GO:0002142,1
GO:1901163,1
GO:1901098,1
GO:1900227,1
GO:1901076,1
GO:1900239,1
GO:0002318,1
GO:0002315,1
GO:1900245,1
GO:0002296,1
GO:1900272,1
GO:0002282,1
GO:1900383,1
GO:1900407,1
GO:1900424,1
GO:1900451,1
GO:0002265,1
GO:1900453,1
GO:0002262,1
GO:1900731,1
GO:1900744,1
GO:1900746,1
GO:1900747,1
GO:1900827,1
GO:0002230,1
GO:1901017,1
GO:0002227,1
GO:1901019,1
GO:0002224,1
GO:1901021,1
GO:0060740,1
GO:0060073,1
GO:0060732,1
GO:0042572,1
GO:0021893,1
GO:0042405,1
GO:0042415,1
GO:0021891,1
GO:0021879,1
GO:0021873,1
GO:0042423,1
GO:0042427,1
GO:0042428,1
GO:0042446,1
GO:0042447,1
GO:0021859,1
GO:0021854,1
GO:0021831,1
GO:0042474,1
GO:0021812,1
GO:0021798,1
GO:0042492,1
GO:0021796,1
GO:0042538,1
GO:0021795,1
GO:0021793,1
GO:0042554,1
GO:0021785,1
GO:0042562,1
GO:0021897,1
GO:0042359,1
GO:0042328,1
GO:0042269,1
GO:0022004,1
GO:0042159,1
GO:0021965,1
GO:0042165,1
GO:0042167,1
GO:0021957,1
GO:0021955,1
GO:0042178,1
GO:0021953,1
GO:0042254,1
GO:0042256,1
GO:0042271,1
GO:0021905,1
GO:0042272,1
GO:0021941,1
GO:0042278,1
GO:0042281,1
GO:0042288,1
GO:0042289,1
GO:0042301,1
GO:0042308,1
GO:0021914,1
GO:0042321,1
GO:0042326,1
GO:0042567,1
GO:0042573,1
GO:0021523,1
GO:0042574,1
GO:0042760,1
GO:0042761,1
GO:0021626,1
GO:0021615,1
GO:0042776,1
GO:0021599,1
GO:0021588,1
GO:0021564,1
GO:0021563,1
GO:0021556,1
GO:0042805,1
GO:0042809,1
GO:0042824,1
GO:0042832,1
GO:0042835,1
GO:0042883,1
GO:0021551,1
GO:0042910,1
GO:0042923,1
GO:0021545,1
GO:0021544,1
GO:0042975,1
GO:0021540,1
GO:0021530,1
GO:0021529,1
GO:0021628,1
GO:0021633,1
GO:0042749,1
GO:0021757,1
GO:0042584,1
GO:0042589,1
GO:0042590,1
GO:0021784,1
GO:0021778,1
GO:0042596,1
GO:0021769,1
GO:0021768,1
GO:0042609,1
GO:0021761,1
GO:0021758,1
GO:0042631,1
GO:0021649,1
GO:0042633,1
GO:0021697,1
GO:0021691,1
GO:0042693,1
GO:0021688,1
GO:0021685,1
GO:0042720,1
GO:0021678,1
GO:0021675,1
GO:0021670,1
GO:0042742,1
GO:0022009,1
GO:0022010,1
GO:0022027,1
GO:0022037,1
GO:0036312,1
GO:0036315,1
GO:0030130,1
GO:0036339,1
GO:0030126,1
GO:0036369,1
GO:0036371,1
GO:0030122,1
GO:0036378,1
GO:0030121,1
GO:0036430,1
GO:0036431,1
GO:0030119,1
GO:0036449,1
GO:0036456,1
GO:0030117,1
GO:0036467,1
GO:0036468,1
GO:0036475,1
GO:0030111,1
GO:0036486,1
GO:0030098,1
GO:0036499,1
GO:0030091,1
GO:0036505,1
GO:0036309,1
GO:0030132,1
GO:0036297,1
GO:0036135,1
GO:0036023,1
GO:0030187,1
GO:0036035,1
GO:0036041,1
GO:0036042,1
GO:0030166,1
GO:0030162,1
GO:0036094,1
GO:0030156,1
GO:0030137,1
GO:0030135,1
GO:0036149,1
GO:0036295,1
GO:0036151,1
GO:0036157,1
GO:0036158,1
GO:0036219,1
GO:0036221,1
GO:0036228,1
GO:0036258,1
GO:0036268,1
GO:0036289,1
GO:0036293,1
GO:0036294,1
GO:0030055,1
GO:0030049,1
GO:0030033,1
GO:0042054,1
GO:0023041,1
GO:0023035,1
GO:0023029,1
GO:0040016,1
GO:0023025,1
GO:0040019,1
GO:0040040,1
GO:0022898,1
GO:0022852,1
GO:0042044,1
GO:0042045,1
GO:0042058,1
GO:0040001,1
GO:0042063,1
GO:0022841,1
GO:0022626,1
GO:0022625,1
GO:0022624,1
GO:0022607,1
GO:0022409,1
GO:0022408,1
GO:0022407,1
GO:0042117,1
GO:0022400,1
GO:0023052,1
GO:0039706,1
GO:0038026,1
GO:0038146,1
GO:0030023,1
GO:0038028,1
GO:0038031,1
GO:0030020,1
GO:0038039,1
GO:0038060,1
GO:0000030,1
GO:0038096,1
GO:0030016,1
GO:0038127,1
GO:0038132,1
GO:0038171,1
GO:0039702,1
GO:0030011,1
GO:0038183,1
GO:0038186,1
GO:0038191,1
GO:0038195,1
GO:0030001,1
GO:0038203,1
GO:0039008,1
GO:0039023,1
GO:0023057,1
GO:0039552,1
GO:0021527,1
GO:0021511,1
GO:0030193,1
GO:0043973,1
GO:0043587,1
GO:0017171,1
GO:0043589,1
GO:0043616,1
GO:0043619,1
GO:0043620,1
GO:0017166,1
GO:0043622,1
GO:0043631,1
GO:0017151,1
GO:0043651,1
GO:0017130,1
GO:0043654,1
GO:0017113,1
GO:0017111,1
GO:0017108,1
GO:0043812,1
GO:0017096,1
GO:0017081,1
GO:0043949,1
GO:0043951,1
GO:0043954,1
GO:0017071,1
GO:0017070,1
GO:0017069,1
GO:0043585,1
GO:0043584,1
GO:0043576,1
GO:0043535,1
GO:0018964,1
GO:0018916,1
GO:0018401,1
GO:0043508,1
GO:0043515,1
GO:0043518,1
GO:0018344,1
GO:0043530,1
GO:0018315,1
GO:0043533,1
GO:0018283,1
GO:0018158,1
GO:0043570,1
GO:0018146,1
GO:0043546,1
GO:0018095,1
GO:0043548,1
GO:0018027,1
GO:0043551,1
GO:0043555,1
GO:0043560,1
GO:0043564,1
GO:0018023,1
GO:0017196,1
GO:0043970,1
GO:0017055,1
GO:0020027,1
GO:0043995,1
GO:0016742,1
GO:0016706,1
GO:0016702,1
GO:0044336,1
GO:0044338,1
GO:0044339,1
GO:0016627,1
GO:0044346,1
GO:0044381,1
GO:0044388,1
GO:0044458,1
GO:0044539,1
GO:0044548,1
GO:0044571,1
GO:0044572,1
GO:0044611,1
GO:0016574,1
GO:0044727,1
GO:0044770,1
GO:0044772,1
GO:0044790,1
GO:0044794,1
GO:0044818,1
GO:0016571,1
GO:0044829,1
GO:0044323,1
GO:0016757,1
GO:0044320,1
GO:0044265,1
GO:0043996,1
GO:0043997,1
GO:0044013,1
GO:0044029,1
GO:0017020,1
GO:0044183,1
GO:0016964,1
GO:0016942,1
GO:0016934,1
GO:0016929,1
GO:0044241,1
GO:0016926,1
GO:0044314,1
GO:0016917,1
GO:0016907,1
GO:0016874,1
GO:0044302,1
GO:0044304,1
GO:0016836,1
GO:0016831,1
GO:0016798,1
GO:0044308,1
GO:0016790,1
GO:0044313,1
GO:0019046,1
GO:0043490,1
GO:0019065,1
GO:0019068,1
GO:0019852,1
GO:0019838,1
GO:0019834,1
GO:0043138,1
GO:0019825,1
GO:0043152,1
GO:0019811,1
GO:0019789,1
GO:0043162,1
GO:0043167,1
GO:0043169,1
GO:0043171,1
GO:0043176,1
GO:0043184,1
GO:0043186,1
GO:0019725,1
GO:0019674,1
GO:0043196,1
GO:0019563,1
GO:0043199,1
GO:0019538,1
GO:0043201,1
GO:0019534,1
GO:0019483,1
GO:0043208,1
GO:0043122,1
GO:0043116,1
GO:0043114,1
GO:0019932,1
GO:0019992,1
GO:0043011,1
GO:0043020,1
GO:0019957,1
GO:0019955,1
GO:0043024,1
GO:0019953,1
GO:0019948,1
GO:0043029,1
GO:0043030,1
GO:0043032,1
GO:0043035,1
GO:0019865,1
GO:0043043,1
GO:0043045,1
GO:0019908,1
GO:0043047,1
GO:0043048,1
GO:0019887,1
GO:0043068,1
GO:0019885,1
GO:0019870,1
GO:0043101,1
GO:0043103,1
GO:0019470,1
GO:0043219,1
GO:0043220,1
GO:0043405,1
GO:0043325,1
GO:0043330,1
GO:0043367,1
GO:0043369,1
GO:0043370,1
GO:0043379,1
GO:0043382,1
GO:0043392,1
GO:0043394,1
GO:0019222,1
GO:0019218,1
GO:0019215,1
GO:0043312,1
GO:0019213,1
GO:0019208,1
GO:0019104,1
GO:0019102,1
GO:0043422,1
GO:0043426,1
GO:0019079,1
GO:0019076,1
GO:0043457,1
GO:0043462,1
GO:0019074,1
GO:0019249,1
GO:0043308,1
GO:0043229,1
GO:0043259,1
GO:0019464,1
GO:0043232,1
GO:0019442,1
GO:0019441,1
GO:0043237,1
GO:0043248,1
GO:0043249,1
GO:0019439,1
GO:0019438,1
GO:0019433,1
GO:0043257,1
GO:0019432,1
GO:0043306,1
GO:0019430,1
GO:0043270,1
GO:0043273,1
GO:0019372,1
GO:0019371,1
GO:0019367,1
GO:0043280,1
GO:0043291,1
GO:0043295,1
GO:0019293,1
GO:0043303,1
GO:0036022,1
GO:0035999,1
GO:0016558,1
GO:0033278,1
GO:0033132,1
GO:0033135,1
GO:0031673,1
GO:0033140,1
GO:0033147,1
GO:0031670,1
GO:0033152,1
GO:0033153,1
GO:0031663,1
GO:0033176,1
GO:0031652,1
GO:0033192,1
GO:0031649,1
GO:0031643,1
GO:0031642,1
GO:0033209,1
GO:0033210,1
GO:0033211,1
GO:0031640,1
GO:0033233,1
GO:0033234,1
GO:0031639,1
GO:0033269,1
GO:0033274,1
GO:0031628,1
GO:0031681,1
GO:0033119,1
GO:0031687,1
GO:0033004,1
GO:0032940,1
GO:0032943,1
GO:0031855,1
GO:0032957,1
GO:0032963,1
GO:0031852,1
GO:0032981,1
GO:0031848,1
GO:0031821,1
GO:0031812,1
GO:0033002,1
GO:0031755,1
GO:0033108,1
GO:0031749,1
GO:0033024,1
GO:0033027,1
GO:0033031,1
GO:0033032,1
GO:0031737,1
GO:0033058,1
GO:0033076,1
GO:0031711,1
GO:0031697,1
GO:0033106,1
GO:0033277,1
GO:0033280,1
GO:0034188,1
GO:0033290,1
GO:0031462,1
GO:0033630,1
GO:0031453,1
GO:0031442,1
GO:0033689,1
GO:0033690,1
GO:0033691,1
GO:0033692,1
GO:0033700,1
GO:0033814,1
GO:0033862,1
GO:0033962,1
GO:0031433,1
GO:0034056,1
GO:0034059,1
GO:0034067,1
GO:0031418,1
GO:0034088,1
GO:0031415,1
GO:0031396,1
GO:0031392,1
GO:0034116,1
GO:0034144,1
GO:0034157,1
GO:0034161,1
GO:0031467,1
GO:0033624,1
GO:0031489,1
GO:0031592,1
GO:0033292,1
GO:0033300,1
GO:0033327,1
GO:0033344,1
GO:0031627,1
GO:0033391,1
GO:0033484,1
GO:0033489,1
GO:0033490,1
GO:0033539,1
GO:0033540,1
GO:0033558,1
GO:0033603,1
GO:0033563,1
GO:0033564,1
GO:0031581,1
GO:0031579,1
GO:0033591,1
GO:0031573,1
GO:0033593,1
GO:0031547,1
GO:0031519,1
GO:0031510,1
GO:0033600,1
GO:0032934,1
GO:0031871,1
GO:0032927,1
GO:0031877,1
GO:0032252,1
GO:0032233,1
GO:0032482,1
GO:0032483,1
GO:0032486,1
GO:0032487,1
GO:0032489,1
GO:0032490,1
GO:0032495,1
GO:0032225,1
GO:0032507,1
GO:0032223,1
GO:0032509,1
GO:0032214,1
GO:0032208,1
GO:0032525,1
GO:0032205,1
GO:0032528,1
GO:0032532,1
GO:0032535,1
GO:0032202,1
GO:0032183,1
GO:0032585,1
GO:0032145,1
GO:0032144,1
GO:0032261,1
GO:0032458,1
GO:0032264,1
GO:0032418,1
GO:0032374,1
GO:0032376,1
GO:0032385,1
GO:0032388,1
GO:0032368,1
GO:0032395,1
GO:0032396,1
GO:0032350,1
GO:0032412,1
GO:0032416,1
GO:0032417,1
GO:0032330,1
GO:0032286,1
GO:0032328,1
GO:0032429,1
GO:0032430,1
GO:0032432,1
GO:0032324,1
GO:0032434,1
GO:0032308,1
GO:0032287,1
GO:0032444,1
GO:0032446,1
GO:0032449,1
GO:0032116,1
GO:0032099,1
GO:0032593,1
GO:0031947,1
GO:0032784,1
GO:0032785,1
GO:0031996,1
GO:0032790,1
GO:0031987,1
GO:0031957,1
GO:0032801,1
GO:0032808,1
GO:0032814,1
GO:0032817,1
GO:0032831,1
GO:0032849,1
GO:0031999,1
GO:0031932,1
GO:0031931,1
GO:0032872,1
GO:0032878,1
GO:0031904,1
GO:0032886,1
GO:0032897,1
GO:0032909,1
GO:0032914,1
GO:0031894,1
GO:0032924,1
GO:0032783,1
GO:0032777,1
GO:0032651,1
GO:0032693,1
GO:0032652,1
GO:0032653,1
GO:0032094,1
GO:0032673,1
GO:0032675,1
GO:0032677,1
GO:0032060,1
GO:0032688,1
GO:0032689,1
GO:0032690,1
GO:0032059,1
GO:0032695,1
GO:0032776,1
GO:0032051,1
GO:0032707,1
GO:0032717,1
GO:0032048,1
GO:0032731,1
GO:0032036,1
GO:0032028,1
GO:0032745,1
GO:0032753,1
GO:0032011,1
GO:0032006,1
GO:0031370,1
GO:0031345,1
GO:0030197,1
GO:0030343,1
GO:0030553,1
GO:0035425,1
GO:0035441,1
GO:0035457,1
GO:0030540,1
GO:0035481,1
GO:0035483,1
GO:0035491,1
GO:0030539,1
GO:0035507,1
GO:0035511,1
GO:0035517,1
GO:0035518,1
GO:0030505,1
GO:0030502,1
GO:0030500,1
GO:0035526,1
GO:0035542,1
GO:0030433,1
GO:0030422,1
GO:0035566,1
GO:0030377,1
GO:0030371,1
GO:0035577,1
GO:0030348,1
GO:0035385,1
GO:0035374,1
GO:0035373,1
GO:0030695,1
GO:0035194,1
GO:0030865,1
GO:0030862,1
GO:0030857,1
GO:0030850,1
GO:0030849,1
GO:0035253,1
GO:0035256,1
GO:0030835,1
GO:0035261,1
GO:0030730,1
GO:0030687,1
GO:0035372,1
GO:0035269,1
GO:0030643,1
GO:0035295,1
GO:0035303,1
GO:0030641,1
GO:0035313,1
GO:0030623,1
GO:0035331,1
GO:0030620,1
GO:0035338,1
GO:0030619,1
GO:0030346,1
GO:0035582,1
GO:0031344,1
GO:0035583,1
GO:0035814,1
GO:0030279,1
GO:0035844,1
GO:0035846,1
GO:0030277,1
GO:0035861,1
GO:0030274,1
GO:0030261,1
GO:0030258,1
GO:0035868,1
GO:0030241,1
GO:0030240,1
GO:0035880,1
GO:0035881,1
GO:0035902,1
GO:0030229,1
GO:0030226,1
GO:0030225,1
GO:0030224,1
GO:0030210,1
GO:0030204,1
GO:0035973,1
GO:0035984,1
GO:0030200,1
GO:0035988,1
GO:0035811,1
GO:0035795,1
GO:0035774,1
GO:0030299,1
GO:0035585,1
GO:0035590,1
GO:0035591,1
GO:0035608,1
GO:0035609,1
GO:0035610,1
GO:0035612,1
GO:0030322,1
GO:0035627,1
GO:0030300,1
GO:0035632,1
GO:0035722,1
GO:0035773,1
GO:0035723,1
GO:0030291,1
GO:0035727,1
GO:0035729,1
GO:0035735,1
GO:0035739,1
GO:0035747,1
GO:0035748,1
GO:0035749,1
GO:0035767,1
GO:0030284,1
GO:0030877,1
GO:0035166,1
GO:0030879,1
GO:0035148,1
GO:0034445,1
GO:0031208,1
GO:0034450,1
GO:0031167,1
GO:0031161,1
GO:0031145,1
GO:0034458,1
GO:0034462,1
GO:0034464,1
GO:0031134,1
GO:0034472,1
GO:0034474,1
GO:0034485,1
GO:0031117,1
GO:0031115,1
GO:0031114,1
GO:0034511,1
GO:0034595,1
GO:0031113,1
GO:0031111,1
GO:0031110,1
GO:0031102,1
GO:0031098,1
GO:0034616,1
GO:0034620,1
GO:0034399,1
GO:0031210,1
GO:0031223,1
GO:0034316,1
GO:0031340,1
GO:0034214,1
GO:0031339,1
GO:0034236,1
GO:0031313,1
GO:0031297,1
GO:0034244,1
GO:0034246,1
GO:0031293,1
GO:0034311,1
GO:0034314,1
GO:0034329,1
GO:0034389,1
GO:0031281,1
GO:0034340,1
GO:0031274,1
GO:0031256,1
GO:0031253,1
GO:0034366,1
GO:0034380,1
GO:0031232,1
GO:0034383,1
GO:0034384,1
GO:0034386,1
GO:0034625,1
GO:0034626,1
GO:0034638,1
GO:0035066,1
GO:0035014,1
GO:0035021,1
GO:0031011,1
GO:0035025,1
GO:0031000,1
GO:0035037,1
GO:0030997,1
GO:0035051,1
GO:0030981,1
GO:0035063,1
GO:0030968,1
GO:0035067,1
GO:0031060,1
GO:0035089,1
GO:0030916,1
GO:0030915,1
GO:0035098,1
GO:0030913,1
GO:0035106,1
GO:0035112,1
GO:0030905,1
GO:0035128,1
GO:0030889,1
GO:0030881,1
GO:0031053,1
GO:0034993,1
GO:0031095,1
GO:0034706,1
GO:0034645,1
GO:0031094,1
GO:0034650,1
GO:0031092,1
GO:0034657,1
GO:0034678,1
GO:0034683,1
GO:0034693,1
GO:0034696,1
GO:0031089,1
GO:0034705,1
GO:0031088,1
GO:0034986,1
GO:0031080,1
GO:0031076,1
GO:0034750,1
GO:0034751,1
GO:0031073,1
GO:0034770,1
GO:0034772,1
GO:0034773,1
GO:0031065,1
GO:0031064,1
GO:0034983,1
GO:0016562,1
GO:0016540,1
GO:0006704,1
GO:0008199,1
GO:0008320,1
GO:0051346,1
GO:0051349,1
GO:0051353,1
GO:0051371,1
GO:0051380,1
GO:0051382,1
GO:0051385,1
GO:0008287,1
GO:0008273,1
GO:0008263,1
GO:0008247,1
GO:0008241,1
GO:0008240,1
GO:0051427,1
GO:0008238,1
GO:0051430,1
GO:0051445,1
GO:0051451,1
GO:0051452,1
GO:0008235,1
GO:0051463,1
GO:0051469,1
GO:0008228,1
GO:0008219,1
GO:0051315,1
GO:0051309,1
GO:0051306,1
GO:0008356,1
GO:0051213,1
GO:0008426,1
GO:0008409,1
GO:0008395,1
GO:0051228,1
GO:0051233,1
GO:0051238,1
GO:0051246,1
GO:0008374,1
GO:0051252,1
GO:0051255,1
GO:0008355,1
GO:0008324,1
GO:0051276,1
GO:0008349,1
GO:0051281,1
GO:0008347,1
GO:0008343,1
GO:0008340,1
GO:0051293,1
GO:0051294,1
GO:0051295,1
GO:0008333,1
GO:0008328,1
GO:0008211,1
GO:0051495,1
GO:0007620,1
GO:0008186,1
GO:0051615,1
GO:0008050,1
GO:0051621,1
GO:0051623,1
GO:0051625,1
GO:0051646,1
GO:0051647,1
GO:0051653,1
GO:0051654,1
GO:0008039,1
GO:0051665,1
GO:0008038,1
GO:0051683,1
GO:0051702,1
GO:0051707,1
GO:0051717,1
GO:0051725,1
GO:0051729,1
GO:0007634,1
GO:0051775,1
GO:0051781,1
GO:0051795,1
GO:0051797,1
GO:0051800,1
GO:0007632,1
GO:0051611,1
GO:0008053,1
GO:0008074,1
GO:0051573,1
GO:0008172,1
GO:0051537,1
GO:0051539,1
GO:0051541,1
GO:0008171,1
GO:0051549,1
GO:0008168,1
GO:0008154,1
GO:0008152,1
GO:0051570,1
GO:0008146,1
GO:0051575,1
GO:0051606,1
GO:0051580,1
GO:0051582,1
GO:0008142,1
GO:0008140,1
GO:0051586,1
GO:0008137,1
GO:0051595,1
GO:0051597,1
GO:0051599,1
GO:0051601,1
GO:0008113,1
GO:0008429,1
GO:0008458,1
GO:0051168,1
GO:0051155,1
GO:0050819,1
GO:0009624,1
GO:0009615,1
GO:0009609,1
GO:0009582,1
GO:0009449,1
GO:0050849,1
GO:0009448,1
GO:0009441,1
GO:0009438,1
GO:0050857,1
GO:0009437,1
GO:0009411,1
GO:0009331,1
GO:0009311,1
GO:0050878,1
GO:0009258,1
GO:0050883,1
GO:0009156,1
GO:0009143,1
GO:0009142,1
GO:0050891,1
GO:0009086,1
GO:0009083,1
GO:0050894,1
GO:0050811,1
GO:0050810,1
GO:0009649,1
GO:0010032,1
GO:0050708,1
GO:0010193,1
GO:0010172,1
GO:0010133,1
GO:0010092,1
GO:0050730,1
GO:0010045,1
GO:0050748,1
GO:0010044,1
GO:0050764,1
GO:0010042,1
GO:0009988,1
GO:0009725,1
GO:0009968,1
GO:0050774,1
GO:0009922,1
GO:0009918,1
GO:0009914,1
GO:0009786,1
GO:0009750,1
GO:0050798,1
GO:0050803,1
GO:0009743,1
GO:0050805,1
GO:0009066,1
GO:0050904,1
GO:0050905,1
GO:0008506,1
GO:0051055,1
GO:0051058,1
GO:0008541,1
GO:0008520,1
GO:0008519,1
GO:0008510,1
GO:0051093,1
GO:0051096,1
GO:0051098,1
GO:0051099,1
GO:0051101,1
GO:0051122,1
GO:0008593,1
GO:0008502,1
GO:0051125,1
GO:0051126,1
GO:0051127,1
GO:0051138,1
GO:0008494,1
GO:0051147,1
GO:0008483,1
GO:0051150,1
GO:0008467,1
GO:0051152,1
GO:0051049,1
GO:0051022,1
GO:0050908,1
GO:0050994,1
GO:0009058,1
GO:0009041,1
GO:0050921,1
GO:0050923,1
GO:0050925,1
GO:0008940,1
GO:0008892,1
GO:0050957,1
GO:0008798,1
GO:0008757,1
GO:0050974,1
GO:0050995,1
GO:0008603,1
GO:0008652,1
GO:0050999,1
GO:0051001,1
GO:0008630,1
GO:0008627,1
GO:0051014,1
GO:0008611,1
GO:0051016,1
GO:0008610,1
GO:0051018,1
GO:0008607,1
GO:0007630,1
GO:0051866,1
GO:0010224,1
GO:0060382,1
GO:0060283,1
GO:0006930,1
GO:0006907,1
GO:0006903,1
GO:0060296,1
GO:0006885,1
GO:0060322,1
GO:0060323,1
GO:0006882,1
GO:0006873,1
GO:0006865,1
GO:0060327,1
GO:0060338,1
GO:0060341,1
GO:0006853,1
GO:0060346,1
GO:0060347,1
GO:0060349,1
GO:0060351,1
GO:0060354,1
GO:0060359,1
GO:0060363,1
GO:0060364,1
GO:0060371,1
GO:0060372,1
GO:0006933,1
GO:0060263,1
GO:0006941,1
GO:0006971,1
GO:0060157,1
GO:0006996,1
GO:0060160,1
GO:0060161,1
GO:0060166,1
GO:0060169,1
GO:0006986,1
GO:0060171,1
GO:0006978,1
GO:0060175,1
GO:0060177,1
GO:0060187,1
GO:0060260,1
GO:0060201,1
GO:0006970,1
GO:0060205,1
GO:0006958,1
GO:0006957,1
GO:0006956,1
GO:0060219,1
GO:0006952,1
GO:0060244,1
GO:0006949,1
GO:0060259,1
GO:0060379,1
GO:0060383,1
GO:0051867,1
GO:0060385,1
GO:0060487,1
GO:0060492,1
GO:0060506,1
GO:0006734,1
GO:0060510,1
GO:0060520,1
GO:0060546,1
GO:0060558,1
GO:0060560,1
GO:0060561,1
GO:0060563,1
GO:0060571,1
GO:0060580,1
GO:0060587,1
GO:0060590,1
GO:0060599,1
GO:0006707,1
GO:0006706,1
GO:0060623,1
GO:0060627,1
GO:0060662,1
GO:0060669,1
GO:0060689,1
GO:0060711,1
GO:0060713,1
GO:0060486,1
GO:0006739,1
GO:0060478,1
GO:0060414,1
GO:0060389,1
GO:0060390,1
GO:0060391,1
GO:0060392,1
GO:0060394,1
GO:0006809,1
GO:0060399,1
GO:0060405,1
GO:0060407,1
GO:0060411,1
GO:0006790,1
GO:0060415,1
GO:0060473,1
GO:0060425,1
GO:0060429,1
GO:0060437,1
GO:0060438,1
GO:0006777,1
GO:0060445,1
GO:0060449,1
GO:0060450,1
GO:0006740,1
GO:0060466,1
GO:0060471,1
GO:0060155,1
GO:0060137,1
GO:0060135,1
GO:0060125,1
GO:0051984,1
GO:0052314,1
GO:0052591,1
GO:0007260,1
GO:0007259,1
GO:0052629,1
GO:0007258,1
GO:0052659,1
GO:0052745,1
GO:0007231,1
GO:0052829,1
GO:0055003,1
GO:0055008,1
GO:0007200,1
GO:0007199,1
GO:0007198,1
GO:0055062,1
GO:0055064,1
GO:0055069,1
GO:0055072,1
GO:0007197,1
GO:0007185,1
GO:0055078,1
GO:0055080,1
GO:0007183,1
GO:0051974,1
GO:0051972,1
GO:0051970,1
GO:0007435,1
GO:0007617,1
GO:0007606,1
GO:0051884,1
GO:0007600,1
GO:0007585,1
GO:0007548,1
GO:0007529,1
GO:0007521,1
GO:0007512,1
GO:0007492,1
GO:0051917,1
GO:0051923,1
GO:0007276,1
GO:0007412,1
GO:0007403,1
GO:0007386,1
GO:0051936,1
GO:0051938,1
GO:0051939,1
GO:0051946,1
GO:0051964,1
GO:0007339,1
GO:0007296,1
GO:0007292,1
GO:0007182,1
GO:0007174,1
GO:0055096,1
GO:0007014,1
GO:0060060,1
GO:0060061,1
GO:0060066,1
GO:0060068,1
GO:0007044,1
GO:0007041,1
GO:0060072,1
GO:0032370,1
GO:0007033,1
GO:0007031,1
GO:0007029,1
GO:0007006,1
GO:0060058,1
GO:0060081,1
GO:0060083,1
GO:0060086,1
GO:0007004,1
GO:0060088,1
GO:0006999,1
GO:0060113,1
GO:0060119,1
GO:0060122,1
GO:0060123,1
GO:0060124,1
GO:0060059,1
GO:0060057,1
GO:0055100,1
GO:0060022,1
GO:0055107,1
GO:0055117,1
GO:0055118,1
GO:0007171,1
GO:0055120,1
GO:0007167,1
GO:0060012,1
GO:0007159,1
GO:0060017,1
GO:0007154,1
GO:0007141,1
GO:0060023,1
GO:0007088,1
GO:0007140,1
GO:0007131,1
GO:0060026,1
GO:0060037,1
GO:0060039,1
GO:0007129,1
GO:0060042,1
GO:0007097,1
GO:0060045,1
GO:0007096,1
GO:0007094,1
GO:0050700,1
GO:0010226,1
GO:0044855,1
GO:0015172,1
GO:0045841,1
GO:0045842,1
GO:0045844,1
